#FORMAT: BEACON
#PREFIX: http://d-nb.info/gnd/
#TARGET: https://ixtheo.de/Search/Results?lookfor={ID}&Type=GND
#NAME: INDEX THEOLOGICUS (IxTheo)
#MESSAGE: INDEX THEOLOGICUS: Publikationen im IxTheo
#DESCRIPTION: Die Datenbank "Index Theologicus" (IxTheo: https://ixtheo.de) ist eine internationale, open access Bibliographie für Theologie und Religionswissenschaft. Ausgewertet werden alle Mediengattungen wie Monographien, Aufsätze (aus mehr als 1.000 theologischen und religionswissenschaftlichen Zeitschriften sowie Aufsätze aus Sammelschriften, z.B. Festschriften und Kongressschriften), Rezensionen, Lexikonartikel, Websites, Weblogs, Datenbanken, Archivmaterial und Nachlässe, Forschungsdaten etc. Statistik: mehr als 390.000 Personen- und Körperschafts-GND, mehr als 2,8 Mio Titel (Stand März 2022).
#INSTITUTION: Universitätsbibliothek Tübingen
#CONTACT: ixtheo@ub.uni-tuebingen.de
#TIMESTAMP: 2022-12-11
140442057|1
1015882528|1
1068481250|1
118538349|6
1037916190|1
1019814594|33
123478219|1
1018111646|43
136870635|1
132586096|2
1035218771|2
11856322X|8
129399744|6
1045164461|5
139559736|2
118917897|4
114348898|20
115378812|1
115360360|1
13692011X|31
119494469|3
118548840|3
1147221944|1
1056818484|1
1075497612|2
129395897|1
123878306|114
103509518|2
1035580128|70
1031165819|1
173925510|1
109907442|2
1134875819|2
1045001864|3
118584138|39
136436714|5
1074701976|2
1076017584|1
133361462|3
136938213|1
133398315|9
123828155|23
117259594|12
106097202|8
118845756|3
127073566|18
11660462X|25
173739458|2
1042334706|46
119542102|1
1145664334|1
101970226|2
119402785|2
141977736|15
119072459|5
1112349715|6
127695842|2
120578670|11
113094167|9
118065769|6
13816794X|2
1254033890|1
128910232|11
137614845|3
120962799|15
118624350|2
121078361|1
138435006|23
121004678|1
141494387|21
172289459|10
110403622|11
1204235600|2
133990273|1
127919244|1
119189186|5
170470253|7
1048302709|1
123544696|22
117521930|3
142972185|26
117170488|190
172712653|3
123754070|7
1100541721|1
104045299|3
1079691898|1
132924811|7
140097643|3
172862744|2
172883334|6
121684555|2
139295224|26
174164378|1
172112958|2
1044771151|4
117490415|3
119863359|2
119224089|10
12279821X|2
1145731511|1
125984235|1
100206484|1
140366407|29
173201105|12
115655700|4
173398685|2
173544444|21
174085842|8
1026676363|84
116749202|1
131692895|1
118778501|2
119497980|14
135664934|1
174163746|11
140512748|1
131993755|41
138830223|9
1020840013|1
1054939039|6
1048416968|9
1138592102|1
12419253X|2
139359214|6
143366726|1
140165851|2
142860859|85
118771221|5
118898930|1
142922706|3
11871404X|19
14322798X|16
130467251|14
174057113|1
1054094349|6
104370289|2
161105637|1
1011768461|2
1037226933|1
124460291|2
110543530X|1
1012194086|3
1054176701|1
101220829X|1
121926486|2
1158335830|1
1015472907|1
123589444|1
11818976X|7
1014047323|5
123043573|32
118641328|93
1015185126|1
121314650|25
110840429|3
118642642|1
115637109|1
1052374042|2
1058848844|7
121364224|1
1016031572|1
129583618|1
133562557|1
116663995|2
12332680X|4
124714625|1
1126520632|2
119002000|26
137372736|41
1147130140|1
119610477|2
129067482|2
117257559|2
1022204475|31
120251213|1
1023233851|3
105126734X|17
173107036|1
1023371294|3
130320870|3
124327680|5
118857169|1
123688191|1
112433324|1
118781391|2
101124568X|9
103147667|1
128732423|85
1024512673|6
133983889|1
118515187|11
120706954|5
120052490|3
120992124|1
101844360|2
1025906209|14
1145384382|12
105108718X|1
1026048737|9
122839188|6
1122745001|1
1031835520|8
1193277094|1
124849555|1
1026698987|1
1027166334|36
118516310|5
121160645|1
119112833|1
119367440|1
106899201|9
1175902608|1
135581184|3
103549498|4
118636383|148
118892266|4
118913638|5
1027335055|20
1236042875|1
118708775|4
1252527667|1
120786699|7
12406552X|2
1106283775|35
1027427812|8
133377954|1
1027485685|44
1077173474|4
1061723216|1
123649153|2
1042650535|22
1028550286|15
136430503|3
1057623407|2
104359099|16
1028974809|1
1146394594|3
129054941|4
105430436X|1
1037499360|1
132993627|1
1078337802|1
126007403|5
135532604|1
143718320|24
110619226|2
14011159X|2
172884128|4
132253623|10
139894497|9
1073317862|19
1228105073|1
1151920614|1
136062822|1
1145576400|9
118183958|85
139463089|19
130472077|2
1060926229|1
119238462|2
1055743359|46
122162528|2
118501208|7
1020033681|1
119131609|14
11142920X|1
140813888|1
1036443205|8
141941642|1
130080411|2
138238448|3
1032935219|7
133687627|8
1198883685|1
129116726|2
1033155543|29
118693700|23
140392300|4
117194743|127
131878263|1
1250875307|1
136964117|3
1033363855|1
124973094|7
1189250527|1
138407797|4
174164009|1
118988727|5
1193951690|10
104488519X|1
1195779232|10
132992752|3
1195635532|2
17073448X|2
1164407651|4
1035580020|22
12411525X|5
1206892889|3
107912899|60
1036678997|2
1055660720|91
1036917207|48
123539579|1
1060399318|3
1036845265|3
1067587403|1
118519956|6
118604627|53
1128436493|2
1074779819|3
1037857461|71
1147232997|1
1037398629|2
1070114987|2
131781243|1
1038610338|32
1047828863|9
1049997395|20
11936736X|6
1082535958|3
1123815623|1
134281969|46
123305667|2
1038681596|1
1223032809|1
118656945|35
119011409|85
1038870895|14
123088313|1
1139654276|13
1078042187|1
1157229387|2
1052665292|25
118507796|2
141403918|1
121360555|1
1059901218|8
124160719|1
135840694|1
1077076924|1
118969315|10
1128322439|6
121144828|7
1060842580|2
117183008|2
1042549605|9
1167815270|12
123786134|1
120711877X|11
137648413|1
137104049|3
1129790924|3
1043168656|7
122604539|8
1043469060|3
1033345458|9
1058116096|3
104333057|6
1193143713|2
106338323|8
11852884X|70
1045409995|21
118587331|6
135773776|1
129376175|62
1083009753|1
140304258|2
1046459953|12
1046510371|24
102448523|13
104699848X|63
128648422|24
117042005|8
124362931|5
1046875841|1
1047831465|8
124023657|1
100962262|2
1057909505|2
118908146|55
11672742X|55
119293927|5
1049565541|6
1049836944|14
1057213853|1
114720215X|24
118868659|2
1165073463|12
1050190807|13
1013611780|19
122539923|1
1097270998|1
116286172|6
11864422X|57
1050623150|24
1044330880|1
13210055X|226
116975199|2
1053389132|1
128539909|13
122039009|3
1050938143|2
11638025X|2
1071071572|5
12416059X|1
1122144776|4
129119628|131
1051344255|15
1084142392|16
12160019X|2
1051729807|13
1052466680|6
11738237X|2
1053324286|5
1053586574|11
1053725477|2
1054936978|12
1055177949|6
1020285125|1
138426783|22
1057255963|1
133974723|19
1059301105|21
1216653216|2
1128835681|1
1070882941|2
132176327|2
120321829X|5
170467244|1
120062771|7
105990327X|3
11662843X|2
118708309|10
170206815|9
119511096|2
114227136|2
105579865X|22
13147233X|1
124557007|7
1147215405|1
1012339963|4
107816505X|1
117365254X|6
1064099610|2
139775927|2
110279131|5
1015349552|1
118699644|4
1037522591|2
170286347|11
1157928900|1
120369141|1
139196129|1
1065268548|14
1038457416|1
1173446931|1
1037229487|5
104544430|1
1068497777|1
1060013975|1
173857140|2
1157195024|1
106882316X|1
103642846|1
1160734445|10
103727477|1
132456397|1
120439921|53
1015639127|1
114411549|2
142919314|4
11729327X|3
128492430|1
1070178454|3
119127024|3
1153363062|2
124615201|3
1070827533|5
1044624485|3
104199806|1
106375709|1
120540622|4
115817255|182
103735127|2
117481017|5
122940121|1
133496198|4
1044535407|10
1147188211|1
1072476126|1
1076266622|11
151594864|3
1171563124|1
131649302|1
103884041|2
1130892662|1
124147291|1
129956481|6
172139988|48
1081907487|23
1082508519|7
135567726|1
14390650X|1
116885033|2
133295427|2
1089172214|17
1089319134|20
1102913502|1
123438152|4
118637576|27
1089482744|4
1168812089|2
140989161|2
12448350X|5
102253242|1
1056159197|1
118534351|144
12251789X|132
143620088|7
1140794841|3
1203248105|1
1146263759|4
1101488921|9
130862053|23
10428272X|10
1063821312|4
1105055132|8
119850273|9
133861392|11
124542905|4
138670919|1
136837263|27
1111511713|8
1055796452|2
1012101983|1
1188727923|1
1117725383|3
1114840165|2
114541317X|1
114600804X|2
129786721|1
111910162X|5
1237784611|3
1146191456|1
1240324014|1
1063291631|11
118620304|17
1129112314|4
1120342252|11
105265837|8
116092548|2
1056343303|11
137119836|4
1124160396|10
12165155X|1
107413012X|1
1043517006|1
1209195178|1
1061190935|73
118929755|3
1138837776|1
1243673923|1
1123963452|1
118985248|2
1011711540|12
1131279964|4
130305553|1
1151354937|1
1138651451|1
1139667297|2
1142192687|2
1201762103|18
135560160|1
132888491|7
119468905|5
141765135|1
1055483179|5
1146219466|3
1051538238|9
128889640|2
1095903640|1
1145725279|5
1041761376|1
1145952852|7
1107797675|4
105576335X|5
10315695X|10
121279189|1
118896229|3
1146675550|1
116517417|8
118149822|1
1064165591|1
1147894906|11
1052794750|1
1242998365|1
116567619|4
115174073X|2
1065098014|1
120892561X|1
1083045458|1
1146870396|16
103865993|1
1147017034|35
17025769X|1
1037503414|3
114717248X|11
1025242068|4
1183420455|1
141078073|1
118646591|4
1017205183|214
141946938|2
118891235|2
1137014849|2
129623067|5
102480451|1
124028519|2
121380262|1
1150983108|3
1154969274|1
1066773068|7
118582038|14
105847314X|1
1029418659|1
129975907|3
1066380392|1
1019337613|37
118879987|29
104071915|7
1160766061|3
1158361106|1
1036140873|19
124518281|2
1147205159|14
1163207446|3
117757365|8
13293583X|3
120934329|3
1161833064|2
122331729|2
1235853780|7
1167197097|18
1145724353|2
136174256|2
121105040|1
1038687039|10
1156560438|1
115688595|3
1171351550|76
115817778X|4
140810218|17
132708809|1
1178852350|3
118994077|11
1054663556|5
123802261|3
1188359649|1
104333952|1
1189743434|1
119479362|14
118698052|35
1028302185|15
1138037389|1
114219177X|2
120291924|1
1172431159|7
119783768X|1
141593318|8
102423008|4
114592509X|2
120378914|6
170564924|1
120112946X|6
132103958|5
120952777|23
1097757781|2
1219667110|10
1273018583|1
120949016|1
1201584817|7
115190158X|2
124755194|4
129630683|1
123739187|14
11711703X|2
122425707|2
14401517X|3
1147221391|1
1204648069|2
1138365815|1
1019314532|27
131765124|1
118574531|2
120743082X|5
124263933|2
105865737|3
105040369X|1
1158102569|3
1136933123|1
173595448|11
1062551419|24
119558394|2
1212246276|5
173930867|1
1027426166|8
118547380|16
131241672|206
11870558X|3
120910233|78
136657249|4
120710390|4
1213818184|3
1063988322|1
124224504|6
173140912|1
1217682899|5
1136670467|6
1063010942|2
118054031|1
121544885|1
1072042800|10
1042336806|24
1188441639|1
1195738536|4
118622633|2
126278563|29
1034551752|1
1016518404|151
104053119|1
130605069|2
1228002290|13
1079725784|4
105762148X|2
122617932|1
1228831211|8
116966378|2
1258565536|1
113477228|2
171851420|1
1053133510|1
1089886284|2
1037105591|14
100069789|6
1266866485|1
1162975660|1
1175123072|2
13420395X|1
106373505X|2
116232986|3
106235915|36
1272564835|1
100954774|3
1047763354|11
133080676|2
136580017|31
102544646|4
119443783|46
129051284|1
118644041|12
1073893537|104
122764803|4
1013283597|1
134130804|3
1027242189|3
1162701773|5
123728444|9
118646613|172
173848656|4
133906868|24
111575575|10
121047229|29
1018129170|1
119380285|3
120730359|11
124602452|175
1139066498|1
129095796|2
117268992|3
121843041|1
119380307|2
118804332|17
130398322|5
1146063245|1
1077584423|1
139729313|5
121368904|17
102482487X|1
136305377|1
1146395663|2
1190601001|3
119435098|5
1014089379|9
12428566X|7
11874903X|2
1153576376|2
122921275|4
118092332|54
1012415716|13
119490285|6
12946628X|1
1022227890|2
122399102|3
1037772725|5
121593584|11
118597264|5
116444266|3
123992052|3
1202888801|2
108515761|3
103376616X|1
1147022410|1
1127563270|1
1032670959|1
1035792443|1
1116991357|6
1047634155|1
173443303|2
11719834X|6
1117112667|1
116101845X|1
121478548|20
1252477422|2
172338646|2
112644068X|1
1136051155|8
1145867111|4
135796164|1
1014453836|1
119198681|2
11562970X|1
1136591222|2
102344027X|1
12456822X|21
115704272|1
11306358X|2
113628169X|1
143843826|1
115646736|3
1176440128|1
139711279|5
120249049|56
1080544275|11
1165356155|1
1139206559|4
129082279|27
116447927X|3
172049989|3
129545368|2
133164020|2
116418435|4
118846787|2
119218984|1
119418312|6
13219984X|1
1037653785|1
119429411|6
171375424|1
120709066|12
141654538|3
114557937X|16
1048407934|1
12104162X|55
139035680|29
1147198519|9
115842468X|1
108074870|1
123585945|13
136751075|1
1213404789|2
1053236670|1
122334434|4
136183107|6
102494882X|5
123968607|2
173609856|1
11948269X|15
133703908|8
1119369134|10
124490905|5
128859091|3
1150173777|1
1019787503|1
129415308|1
110281282X|1
124602924|9
1263772196|1
11922819X|1
13047665X|25
118786954|1
131930648|1
1060904780|19
1022462806|1
132124505|37
1063082110|1
113915217|5
1096515385|6
118795996|9
129167762|1
128412712|3
1095555979|7
1221530801|1
1054150427|3
1070802530|1
102894585X|41
1042588694|11
1068897759|1
12909465X|5
119229943|74
132766221|3
138989257|6
1219234028|1
131357891|1
1061932796|1
1013319443|1
135793653|19
132379856|1
109683013|4
1038427290|26
1216394830|1
1038541158|1
1037662741|55
12309707X|3
1217333843|2
130680532|3
108725286|86
118069519|2
129517925|5
1142025853|2
143757067|5
124109489|90
118737651|2
130825492|1
131874233|22
1064765084|3
124454429|12
136190073|3
118749730|12
174092121|5
1012783227|9
113662984X|1
132312794|3
115741592X|4
118525891|4
104955423X|3
141315563|15
121941671|7
143134302|6
1056590912|1
1147176337|3
1031539042|9
1032895357|4
120598868|1
107926512|3
1073318133|4
118554492|2
1124169989|2
1043582843|20
132770040|4
138345341|1
1054242801|7
171415566|2
115210423|1
118508776|2
102498083|1
1117140229|1
120358565|22
1158010710|3
1213300134|1
117753424|6
134175646|1
1172851719|2
128419873|1
1219749672|1
133601072|63
133972011|1
136536263|1
10325675X|1
1048024873|8
132941619|1
132215128|1
1073179168|1
12459011X|2
130465984|1
170208052|1
117522031|4
1147235481|2
102530523X|2
118588591|2
129150932|5
142930210|6
115552901|3
124004377|3
1128181509|2
112260744X|7
170264246|1
118608037|2
170916707|1
1145783392|16
12162577X|4
1046997904|31
173532217|1
1256310875|1
102470855|4
1034061259|1
121106926|21
171221184|127
115392491|11
124831079|1
110770153|1
1027273955|1
132204924|4
115425241|371
118641816|9
119432439|6
1098316746|1
119043424|2
123862280|2
115541632|5
120606488|5
1196050554|1
1094719404|1
118545094|29
115873996|1
1017458960|2
12945172X|3
118184741|1
142535559|6
1053047118|1
11616977X|4
116468106|385
13353653X|1
121874133|2
128135298|1
1067953647|1
131933744|32
11775854X|21
11644696X|4
137472668|4
1234652072|2
119158493|5
118181807|8
118607537|2
128420073|3
130162884|7
108347524|12
118530518|2
131912887|16
121669327|64
115880674|1
127775757|1
118685244|17
172414423|2
110365860|3
118727842|6
1241502447|1
123974151|3
1051631432|1
105152218|14
1145615732|11
1065849311|2
172798256|6
121350932|1
142415030|1
118500864|38
119123800|3
1028168616|36
128613548|4
11852965X|2
119155087|47
1123650608|1
1136138730|6
116789751|2
1127017853|2
120751283|1
172163455|1
102441685|3
1158888317|1
120816709|5
129339237|1
1053984960|5
118752510|206
121279421|8
128681977|1
1048173089|13
141535881|1
110598172|3
134830547|1
122978307|2
104075597|3
123347807|172
1015131522|1
140734570|1
1182435238|1
1022495178|1
122546903|2
123598575|89
1046159135|2
1145927335|8
116301635|138
1192765869|14
122837096|1
133131130|8
123601584|27
141176725|1
124532853|8
1058349910|1
1046737910|2
104337737|29
121588157|2
119536986|64
124394469|1
118547607|18
102370761|2
117404551|2
11896528X|13
122246004|1
1016931700|8
1076297773|5
115760806|84
131505602|1
104197455|1
119440369|20
116565144|2
13342524X|3
123353866|1
119737361|1
122145968|6
116657227|3
118893653|1
140029702|1
117747114|12
118639226|3
171813081|1
1146277369|1
123186439|2
1208879677|1
12870327X|6
1144658632|4
1142142094|8
1170100449|18
1229944117|2
1145638090|1
118541897|48
1176240129|3
132445026|73
128661178|17
121043673|8
102400502X|24
1191800792|1
117428175|2
118574035|2
120130157|1
117059986|6
12219683X|1
114179387|4
1036967867|4
129515418|4
100248322|4
12063984X|1
1024987191|1
118821768|1
116452056|10
129539864|182
116103507|2
118582712|2
129691658|1
1027829902|2
130345873|1
106859358|19
1021157597|14
122349008|1
105032336X|2
118627295|67
132694611|1
118637185|2
1163411493|1
134195442|1
122018435|2
129749400|15
118662589|10
130848808|7
141286008|3
119003112|1
1102696129|2
121690008|4
106386573|15
1037150295|5
131484222|33
100972446|5
173309682|1
120458160|1
1146248318|8
1234601362|1
129217204|2
131695614|11
113771963X|7
135924138|4
13087602X|5
123874173|1
1019152567|2
12413954X|2
133510832|17
1036099148|6
11871354X|5
1147169225|1
1124718818|2
119228254|2
113247389|2
113429401|9
1202537480|1
106103016|4
132841339|26
137138954|5
109376315|6
118817590|118
132832836|49
138331529|9
170777030|5
131815040|60
1145302068|4
127206736|1
116324031|16
1047614391|1
114365512|1
140955682|6
133529193|5
100144705|3
1212620496|1
133583902|51
1172240205|4
1203729308|1
116203811|2
1068781866|1
134568346|2
1023032678|61
105574228X|1
133342166|1
117618179|2
136266851|15
130014788|26
132488736|1
1046343858|25
1258412179|9
1038224128|25
1047992124|1
100309690|1
123195403|2
119116529|3
123310253|4
136280919|3
103625453|12
1147189358|1
118625675|2
1049172809|3
118711393|7
1156206219|2
1205696490|22
138284709|11
138904138|45
139550399|4
171590384|13
120177161|1
1074262247|4
142439355|1
124111041|2
118749226|2
136367801|1
1055662189|7
141161663|12
12236869X|2
173424953|1
1129634744|2
1013898230|2
127173439|4
11901808X|29
1073652181|3
141541431|178
1053563108|12
109996153X|1
141852216|4
105163301X|1
130112887|5
101615383X|11
139858245|4
1125560711|14
132646919|1
120731622|4
1017637954|72
1056895160|1
133705250|3
12898807X|3
1055390723|20
1018516360|16
113525761|9
1145973140|5
1056775173|1
116531274|2
188486844|2
136883656|5
118621548|1
136264832|1
135545854|2
140907939|53
136811388|4
1047573741|1
170699641|1
1147139032|1
1060418894|29
117415898|2
118798367|2
138502307|1
173322867|2
1034663720|1
116877189|2
103150528|1
1016581912|9
1242044396|1
118972502|1
174151292|17
170056848|15
1048335291|1
174164890|1
188449337|1
188490043|14
111841704|2
134890221|1
172367166|4
1217683771|1
1042590206|4
11458186X|56
1011531372|8
108105288|2
132130874|17
132874245|1
104212543|6
1016375778|4
1147234337|1
121849023|1
121367258|1
13958918X|1
1042217556|2
125002203|2
124168876|6
131804677|2
121544389|46
1023775506|8
132264641|2
104266457|13
118141503|2
1162446021|7
136471862|4
1074417305|3
1025735226|20
1201439027|1
120716356|14
122631560|1
1022334964|1
135013747|2
109055772|22
1125661526|2
1145738893|1
1117240479|1
1062554353|1
1050624564|24
117011002|4
1197636552|1
107415259|18
1155545699|4
1030442320|50
1262106850|2
1195230478|1
124870422|1
139916954|1
132697505|26
143536621|1
118642111|6
1151543861|11
1036228983|3
117603988|4
1205810153|6
1036269574|1
1191735346|3
132002256|2
1230166882|8
128585404|2
117132551|5
119291452|2
129740772|1
1146371160|1
128569409|1
10037381X|1
1078763046|24
173835791|2
1075938538|15
1038248000|27
1146246870|1
103868224X|7
1146350600|1
101486285X|2
1167732170|16
1198241705|1
1041252056|3
1041660391|48
1014799856|2
119409623|1
170042065|4
1225403340|1
121368491|2
1075017262|3
104228431|1
1059220288|1
1042516197|1
1127890557|40
120569280|2
110456378|11
13689464X|12
172441587|1
118704133|3
117287180|3
119053306|8
1042550247|8
173780679|1
116076364|158
1033962236|6
122999282|3
118184989|13
1066291012|2
1136891331|12
124841880|2
103177175|1
120536528|2
1071415433|21
11581292X|45
170947653|1
133118428|1
1147223009|1
126805695|1
1048504336|39
119137453|2
1074196813|1
1147198799|2
108526623|2
124242668X|1
118658018|10
1137267550|1
1048185990|5
114720540X|7
121219569|46
1049537939|9
133994597|5
1085144682|1
172854288|1
1050393333|1
1030300534|5
116952296|2
118788825|3
1062247477|15
120571536|1
105174413X|39
121687163|3
17048579X|1
11649316X|8
105184617X|23
106883054|1
1072791765|35
119177617|3
140737081|3
1065695802|1
1052003060|17
1032410264|1
1055215018|1
11882595X|1
142721581|1
1183025955|2
119558262|12
109533313|2
1053256620|18
1186717874|1
135654467|1
119175460|72
122700279|1
1053740352|13
136882633|13
1033001325|1
110340612|1
1158280467|3
1055392440|10
1055415041|1
173231535|1
1229542612|1
130877522|1
13336352X|2
1056481625|1
142480754|1
1056507810|5
1148352120|7
118534319|2
1056741821|6
1057118028|1
10082479X|2
1082309206|1
142325376|17
118532006|191
129384828|2
1145887279|1
1162157909|3
1082350877|5
124301614|7
1057685119|4
1058227793|7
1219307319|1
130076953|16
131955969|2
171971167|6
133342549|78
128983396|1
1145576885|5
1059142899|5
1147177007|2
143287842|1
127153152|3
1067574468|3
1059102412|2
116883979|30
1067797661|1
1163819697|22
1011967022|5
129917079|2
131863479|1
118973320|4
130213829|99
1263805698|2
1178611442|63
114718819X|1
123265460|1
1158723369|1
1076279317|1
133008940|2
1077114001|3
1147184321|2
107841226X|9
128435704|4
118609793|62
10897135X|2
1079007997|9
121226107|2
1243208341|1
124597769|2
135551110|1
127937153|2
118797182|2
117756067|10
124066305|1
13397233X|1
120534169|6
1064714722|9
138015937|9
1014528372|1
1056424567|1
1056293209|2
123633702|31
121038408|1
1089190522|55
115532676|432
1113192720|3
1147219850|1
129461237|1
123961025|1
140532854|7
1089844271|1
1122847009|2
142831581|2
1145489400|11
133820386|29
1043496025|28
101365942|3
1129474488|1
130198471|1
118806009|7
1147167281|2
119547082|4
142367850|2
1089155298|4
137736096|13
128766026|1
107897814|3
118589881|2
115786155|61
1131106288|1
1135317143|2
1161490809|1
115524215|8
102472521|12
119014793|1
124590462|28
142930202|23
1035122227|1
1055788212|1
11737380X|5
1147221502|1
1054561478|6
1147210594|1
119101831|8
11893807X|3
115538305|105
1135971005|2
140472959|5
12724879X|3
128772557|102
1029620326|2
132657384|2
118544829|41
1144911419|4
1145668577|1
141223820|15
1147182760|5
1151536520|10
1145529429|2
1095892320|12
1157803334|1
1037405285|1
1043693939|1
1174946679|11
1071616773|5
1055386572|6
116119553X|10
12084723X|2
1144906717|1
1054648719|1
1202951783|11
1041854633|1
140437606|2
1157453007|1
135537282|8
117301426|4
116169806X|2
120933357|1
118815008|2
117762431|2
1118737253|2
1147180210|2
1162355352|4
1162960183|2
128953160|4
1166973654|1
1049513010|11
115677984|1
124662560|3
1164534041|1
120022915|4
133463583|10
1214826083|4
132732009|2
1169318312|5
1031388346|12
1175577863|1
1030504245|5
100762824|1
110821149|1
1195092261|14
1045291471|1
118598694|4
1098341988|3
1061014355|1
129927872|6
134139224|1
120970384X|3
1145606377|2
117744824|5
1188361252|1
1204280517|1
1056346590|1
11911500X|151
116887206|12
1157164056|1
118635751|2
1217080112|1
121771832X|1
12308606X|28
1103832654|12
121923754X|1
1207476668|11
1222300176|2
118693360|5
1223553167|1
120962268|14
1037031547|1
1046592203|16
143793896|26
11554092X|10
170024695|2
1121331661|35
1225707846|1
118698435|2
116968567|6
116842237|2
1231235004|1
123627377X|1
1074780051|3
1237227119|5
122164830|2
1032776056|3
121638596|1
1049792238|1
124697746X|2
1211978605|3
1269890654|1
1035101149|1
1115193899|1
118690787|8
1271478935|1
172556090|3
118516221|161
128481552|4
118663607|19
1188271539|1
1145656684|3
120883198|3
173860885|6
1272480208|1
118581163|5
135029996|1
11452906X|7
140364919|3
172381967|13
116477350|13
1051715032|1
118881647|4
129816051|1
102406316|1
100950639|8
119093871|12
128563834|20
120701456|3
12003767X|148
10321576X|45
128445955|126
119381605|6
13161407X|1
171764811|8
128811005|32
105461640X|53
1057630284|1
1188470647|1
131728024|12
172227631|1
131663496|10
143586548|2
1198137940|2
131272101|4
1062995066|20
118547186|46
132696800|2
118743694|2
118500023|3
118776991|31
117244317|6
132672073|86
135646693|11
120583453|107
132889374|2
118934996|36
124368174|1
1145073298|2
137959753|11
12491926X|1
1012935760|131
1035778475|2
136569188|24
103993134|5
1061155803|2
119066262|1
122619005|3
128628626|42
1140810286|1
132283239|1
101964226|13
133395561|3
124153933|17
113580541|2
11643208X|2
117370843|4
1051630215|8
136167691|5
139691499|9
1101964693|67
141958464|1
1193738652|4
1036625923|3
102406686X|56
1054047197|1
118645188|3
107964139|28
109079066X|7
136202527|2
134020847|220
1255734361|1
120488167|34
1147199191|6
1038692970|1
1047957361|16
129227811|8
1274688884|1
11901145X|5
1012371662|4
1031723749|1
1124625682|17
124435920|1
107930250|166
117314358|2
1089918038|2
1137503645|8
138030138|2
1154720225|4
130102520|7
1056546921|2
1157272452|4
1013732316|3
130579904|4
118960482|2
1103474235|4
134043154|1
1179466888|5
120641534|2
1225895340|1
1033283185|17
1074408314|13
115786244|58
124398421|1
100177085|2
1050057546|27
1228017964|2
102829675|13
124370691|1
1060533790|8
118500155|31
132727331|1
123327032|1
1024106411|1
1055799672|2
122327845|4
132685787|12
118710109|12
118615769|3
170216489|1
1093187549|2
130849685|1
110870336|4
17212378X|1
100084168|12
1160624402|1
132335948|1
1243038128|1
136556361|1
1173647104|4
11736715X|30
115527214|14
115645489|4
116413530|13
132367858|4
118556630|10
12399330X|172
115692827|21
115836837|32
118952838|2
1025727827|1
1024947149|13
112194776X|2
123411513|1
139283803|1
1168606519|2
1257898019|2
116128178|38
116145471|19
133783359|1
116447176|25
11737248X|11
1052137113|8
133333523|1
1021438952|1
117293784|21
133769755|1
137971923|9
174044453|4
117583111|15
118068490|26
118085735|67
118555669|17
118879022|12
1053293240|1
123873452|1
104081228|2
119434903|5
122207157|107
130794074|15
1089894023|1
116848804|4
1045322997|77
174285507|1
118131931|40
102418918|2
119039745|6
1159526761|2
11907866X|1
118551280|67
1212368800|5
131965778|1
1122612451|6
1147173044|10
119023482|2
1048191605|17
1097301230|2
143760122|1
129151157|21
173026389|1
118914480|26
118606476|16
1104397080|2
116271588X|1
140206272|5
138311331|4
120938847|2
1160689849|1
118628313|47
1146575971|1
120736586|1
116815507|31
130129526|2
143302930|1
1020242655|1
118651528|2
132270935|3
118557793|4
1232649252|1
1140503049|2
118703188|3
118738690|97
1192487958|1
1121949320|40
12123889X|486
1064949630|2
1212548418|1
133076105|88
118827219|4
118925253|12
1030144222|1
118985310|1
1051114330|1
1032411988|3
119362406|1
12399327X|25
119025345|4
124747868|17
1048251659|3
130371181|1
131786806|2
1232866725|1
104285850|2
119048701|25
1082532223|2
119079119|1
118921282|2
11681733X|2
118793764|2
118610716|7
118956299|3
123487145|2
120472279|6
170802817|3
130463116|2
138067155|1
1050396324|17
119294753|2
121904199|87
140361537|4
1235801829|3
119213931|6
143155989|4
119133202|3
11920911X|1
1057677078|2
116370920|7
1273089502|1
1146024983|1
119308363|2
117497061|10
116781777|5
1162537779|1
1055317015|1
1130404749|2
1138199745|6
128729325|16
124103189|1
119432153|3
1145605141|2
139434402|4
115888780|3
128361743|1
1214200214|17
11899803X|2
143470337|1
11315979X|2
120215845|10
124393780|2
1120623642|11
118607871|2
116393637|2
1018513752|2
120955601|8
120453843|30
100953980|5
120896818|7
118650386|126
143032097|24
116667834|6
142371416|1
127249613|9
11174640X|1
121207951|38
1022390899|67
118652877|3
118767127|5
118519565|131
12045078X|24
1141236028|4
120977281|6
121278131|245
1014637309|2
118749374|2
130370770|5
123441579|2
1043622357|38
121614557|3
122277031|47
1126580147|3
1185537384|8
132591367|3
123387294X|3
129114243|6
1096227347|2
118630008|2
130865133|2
1151954462|10
123130077|1
118677071|2
119404680|1
123447135|15
1136981381|1
123486513|5
124404502|1
137428367|3
1119827132|2
128903139|2
136184219|3
1199074004|1
100074618|1
117747270|5
124042651|15
1042686947|7
1046900250|3
12413470X|15
118600826|12
122812875|10
142080500|13
1204219028|1
118695479|3
119155931|80
124263585|1
124730574|4
118530127|79
12330010X|1
141867051|1
11896254X|21
104668709|5
118505467|4
100132464|3
136347495|4
1070768065|2
119120828|41
1089813368|3
123636914|1
13383347X|1
13274614X|49
115528431|3
116063718|32
1012520064|2
113568605X|2
